entity,id
6BFT,27588
91@ 2B7-1B3 7A4D,27589
Construct_974,27590
134,27591
https://www.pharmgkb.org/gene/PA26361/related,27592
Ma J,27593
PMID_33276076,27594
StudyProduct_Apexigen_Inc_Cancers_pancreatic_metastatic_1088,27595
Segment_644_1,27596
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=geptanolimab,27597
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=alsevalimab,27598
mAb_1128,27599
IG-Heavy-Phi,27600
https://www.imgt.org/imgt-ontology#FN2-1,27601
Fibronectin II,27602
imgt_000328,27603
cadonilimab,27604
https://www.imgt.org/images/mabdb/formats/scFv-kappa-heavy-IGHG4%20h%20(CO)-CD28%20(TM)-TNFRSF9%20(CY)%20CD247-TEApep-EGFRt.png,27605
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87764,27606
1998-11-24,27607
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=crefmirlimab,27608
serclutamab talirine,27609
FUSION-[AVR2B]2-GAMMA-1,27610
https://www.pharmgkb.org/gene/PA28129/clinicalAnnotation,27611
Identifies a family of receptors of the C type lectine superfamily (KLR).,27612
mAb_372,27613
StudyProduct_Kymab_Cancers_esophageal_1120,27614
10961,27615
https://www.pharmgkb.org/gene/PA130413151/link,27616
CH1 and CH2 C-DOMAINs from an IG-HEAVY (H) chain,27617
StudyProduct_Genmab_A/S_Lymphoma_B_cell_1177,27618
Decision_Genentech_Inc_Systemic_sclerosis_96_1_FDA,27619
naratuximab,27620
https://www.imgt.org/images/mabdb/formats/FPIA_[FC-[PEPTIDE-PROTEIN]2]3.png,27621
gilvetmab,27622
glioma,27623
Product_Genmab_A/S_577,27624
StudyProduct_Horizon_Therapeutics_plc_Chronic_lymphocytic_leukemia_(CLL)_553,27625
LRR12,27626
mAb_782,27627
https://www.imgt.org/imgt-ontology#none,27628
alomfilimab,27629
Construct_649,27630
Mab CD6-bR,27631
9430,27632
https://www.pharmgkb.org/gene/PA27798/prescribingInfo,27633
Carcinoma esophageal,27634
FormatType,27635
Conjugate_blocked_ricin_208,27636
Struct-110632,27637
http://purl.obolibrary.org/obo/MONDO_0016129,27638
eosinophilic gastroenteritis,27639
Cardiology,27640
maytansinoid_DM4-reducible_sulfo-SPDB_linker_[N-succinimidyl_4-2-sulfobutanoate],27641
Construct_130,27642
alemtuzumab,27643
pyrrolobenzodiazepine (PDB) dimer SGD-1882,27644
Segment_283_1,27645
Mizuno-Horikawa Y,27646
Segment_Construct_monomethyl_auristatin_E_type_linker_772_2,27647
http://purl.obolibrary.org/obo/MONDO_0018301,27648
interstitial cystitis,27649
MH2-Alpha chain comprising a G-ALPHA and a C-LIKE domains,27650
L-region,27651
https://www.imgt.org/mAb-DB/mAbcard?AbId=471,27652
StudyProduct_Genmab_A/S_Acute_lymphocytic_leukemia_(ALL)_775,27653
https://www.imgt.org/mAb-DB/mAbcard?AbId=1179,27654
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94208,27655
"Identifies, for protein, molecule entities with a leader L region (immature form), a rearranged V region, at least one rearranged D region, a rearranged J region and a C region in undefined configuration. L-V-D-J-C-chain is in rearranged configuration.",27656
FUSION-FLT1-KDR-KDR-GAMMA-1,27657
StudyProduct_Stemcentrx_Inc_Cancers_small_cell_lung_(SCLC)_569,27658
Construct_874,27659
https://www.imgt.org/imgt-ontology#Struct-113442,27660
"The  V-DomainLabel  concept allows to describe a variable domain (V-DOMAIN) in rearranged gDNA, cDNA or protein of IG and TR",27661
https://imgt.org/images/mabdb/moa_schema/1211_oncology.png,27662
Product_Roche_F_Hoffmann-La_Roche_Ltd_1355,27663
Struct-110392,27664
Decision_Neogenix_Oncology_Inc_Cancers_pancreatic_349_1_FDA,27665
Interleukin-2 receptor subunit alpha,27666
INFERGEN®,27667
mAb_137,27668
ELZONRIS®,27669
https://www.pharmgkb.org/chemical/PA451261/labelAnnotation,27670
IG-Light-Lambda-IGL,27671
G1-kappa_scFv-h-CH2-CH3,27672
"Fianlimab targets and binds to lymphocyte activation gene 3 (LAG3, CD223), an inhibitory immunoreceptor expressed on activated T cells that downregulates both activation and proliferation of T cells. Once bound to LAG3, fianlimab blocks its binding to its ligands expressed on tumor cells and antigen-presenting cells (APC). This blockade reverses the inactivation of T cells caused by the LAG3 signaling resulting in activation and proliferation of T cells as well as enhancement of cytotoxic T lymphocyte (CTL)-mediated anti-tumor immune response. Fianlimab is a hinge-stabilized IgG4-Kappa antibody (<a href=""https://www.imgt.org/IMGTbiotechnology/IGHG_variant/Tableau1.html"">IMGT variant</a> G4v5 h P10) with limited FcγR-binding. In addition, fianlimab has three mutations in the CH2 domain (<a href=""https://www.imgt.org/IMGTbiotechnology/IGHG_variant/Tableau1.html"">IMGT variant</a> G4v50 CH2 P1.4, V1.3, A1.2, delG1.1) to reduce any residual FcγR binding and antibody-dependent cytoxicity (ADCC) or complement-dependent cytoxicity (CDC), preventing T cells depletion.",27673
Hamid O,27674
StudyProduct_National_Cancer_Institute_Lymphoma_202,27675
StudyProduct_Eli_Lilly_Solid_tumors_1112,27676
Neuroblastoma,27677
https://www.pharmgkb.org/gene/PA24496/automatedAnnotation,27678
PA31320,27679
CD140a,27680
https://www.pharmgkb.org/gene/PA36483/labelAnnotation,27681
10904,27682
Joshi K,27683
StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_breast_overexpressing_ERBB2_97,27684
"Atezolizumab targets and binds to programmed cell death ligand 1 (CD274,PD-L1), an immunosuppressive ligand expressed on tumor cells that downregulates both activation and proliferation of T cells. Once bound to CD274, atezolizumab blocks its binding to its receptor programmed cell death 1  (PDCD1, PD-1) expressed on activated T cells, leaving the PDCD1 pathway intact through its second ligand, PDCD1LG2 (PD-L2), which is less expressed in tumor cells, to maintain inhibitory signals mediated by PDCD1LG2/PDCD1. This blockade reverses the inactivation of T cells caused by PDCD1 signaling resulting in activation and expansion of T cells as well as enhancement of cytotoxic T lymphocyte (CTL)-mediated anti-tumor immune response against tumor cells. Atezolizumab is an IgG1-kappa aglycosylated antibody with one mutation in the CH2 domain (<a href=""https://www.imgt.org/IMGTbiotechnology/IGHG_variant/Tableau1.html"">IMGT variant</a> G1v29 CH2 A84.4) resulting in loss of FcyR binding ability, to prevent T cells depletion.",27685
Cancers endometrial (EC),27686
Potocky T,27687
https://www.pharmgkb.org/gene/PA35888/link,27688
"Identification and Characterization of MEDI4736, an Antagonistic Anti-PD-L1 Monoclonal Antibody.",27689
https://www.imgt.org/imgt-ontology#Aptevo_Therapeutics,27690
https://www.imgt.org/images/mabdb/formats/VK-CK-VH-CH1-h-CH2-CH3_L-kappa_Fab-G1-kappa.png,27691
StudyProduct_Chengdu_Kanghong_Biotech_CoLtd_Solid_tumors_377,27692
246,27693
Routhier EL,27694
tisotumab vedotin,27695
11947,27696
Nilsson A,27697
https://www.imgt.org/imgt-ontology#C-LikeDomainLabel,27698
https://www.imgt.org/imgt-ontology#mAb_436,27699
https://www.imgt.org/mAb-DB/mAbcard?AbId=508,27700
Product_Boehringer_Ingelheim_Pharmaceuticals_1580,27701
chemokine (C-X-C motif) receptor 4,27702
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77862,27703
Decision_Agensys_Carcinoma_bladder_cancer_advanced_or_metastatic_urothelial_cancers_476_1_FDA,27704
Segment_Construct_Lutetium-177_Lu-177_1571_1,27705
Decision_Eli_Lilly_Cancers_non-small_cell_lung_(NSCLC)_294_1_FDA,27706
Construct_1249,27707
"5 studies found, 1 recruiting ",27708
https://www.imgt.org/mAb-DB/mAbcard?AbId=949,27709
KTE-X19,27710
StudyProduct_Akeso_Biopharma_Inc_Myelodysplastic_syndromes_(MDS)_1197,27711
https://www.pharmgkb.org/gene/PA29671,27712
cudarolimab,27713
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=axicabtagene ciloleucel,27714
Segment_1200_1,27715
https://www.imgt.org/images/mabdb/formats/IgG1-lambda.png,27716
"71 studies found, 44 recruiting ",27717
Segment_1362_1,27718
https://www.imgt.org/imgt-ontology#11241,27719
https://www.imgt.org/imgt-ontology#mAb_174,27720
https://www.pharmgkb.org/gene/PA29790/pathway,27721
mAb_445,27722
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=iladatuzumab vedotin,27723
Construct_Homo_sapiens_IGHG1_Fc_935,27724
https://www.pharmgkb.org/gene/PA134953092/prescribingInfo,27725
StudyProduct_MorphoSys_Chronic_lymphocytic_leukemia_(CLL)_522,27726
modakafusp alfa,27727
Segment_40_1,27728
ICAM-1,27729
Identification of heavy chain residues in a humanized anti-CD3 antibody important for efficient antigen binding and T cell activation.,27730
Anti-PTK7 ADC,27731
Hybrid-2,27732
https://www.imgt.org/imgt-ontology#GH1,27733
StudyProduct_Eli_Lilly_Cancers_ovarian_352,27734
CD96 antigen,27735
https://www.imgt.org/imgt-ontology#5GGT,27736
StudyProduct_OncoMed_Pharmaceuticals_Cancers_935,27737
StudyProduct_Genentech_Inc_Cancers_breast_ERB2_negative_metastatic_24,27738
Wolf A,27739
StudyProduct_Genentech_Inc_Giant_cell_arteritis_96,27740
https://www.imgt.org/imgt-ontology#Struct-112001,27741
StudyProduct_Gilead_Chronic_lymphocytic_leukemia_(CLL)_1233,27742
https://www.imgt.org/mAb-DB/mAbcard?AbId=1019,27743
mAb_489,27744
Struct-95371,27745
M9346A,27746
https://www.pharmgkb.org/chemical/PA166295601/variantAnnotation,27747
https://www.imgt.org/imgt-ontology#Alexion_Pharmaceuticals_Inc,27748
Fab-Alpha-1_Kappa,27749
Manabe R,27750
UNITUXIN™,27751
mAb_32,27752
mAb_325,27753
Struct-10232102,27754
StudyProduct_Akeso_Biopharma_Inc_Cancers_non-small_cell_lung_(NSCLC)_1124,27755
PA36305,27756
mAb_517,27757
mAb_844,27758
https://www.pharmgkb.org/gene/PA24691/automatedAnnotation,27759
11147,27760
https://www.pharmgkb.org/gene/PA33847,27761
8887,27762
Decision_Stemcentrx_Inc_Cancers_small_cell_lung_(SCLC)_569_1_FDA,27763
Construct_470,27764
StudyProduct_Alder_Biopharmaceuticals_Inc_Crohns_disease_(CD)_414,27765
Englert S,27766
https://www.pharmgkb.org/gene/PA28632/labelAnnotation,27767
 Adenovirus transformed human embryonic 293 kidney cells,27768
GCC,27769
mAb_520,27770
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106432,27771
https://www.imgt.org/imgt-ontology#Struct-121642,27772
Struct-121642,27773
Segment_814_1,27774
Prototype,27775
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=radretumab,27776
epithelial glycoprotein 2,27777
"FCER2 (immunoglobulin E Fc receptor low affinity II, Fc epsilon RII, CD23)",27778
Construct_1009,27779
hasTissueType,27780
Decision_Schering-Plough_Hepatitis_B_626_1_FDA,27781
StudyProduct_Neurocrine_Biosciences_Cancers_brain_and_central_nervous_system_1380,27782
participatesIn,27783
"159 studies found, 57 recruiting ",27784
https://www.imgt.org/mAb-DB/mAbcard?AbId=502,27785
10014,27786
https://www.imgt.org/mAb-DB/mAbcard?AbId=622,27787
1998-11-27,27788
1987,27789
 Hybridoma,27790
Segment_1082_1,27791
multiple myeloma,27792
renal system cancer,27793
squamous cell cancer,27794
https://www.pharmgkb.org/gene/PA30548/prescribingInfo,27795
https://www.imgt.org/imgt-ontology#H-GAMMA-2-B,27796
143,27797
"PGF (placental growth factor, placental growth factor-like, PGFL, placental growth factor vascular endothelial growth factor-related protein)",27798
belantamab mafodotin-blm,27799
stress induced secreted protein 1,27800
https://www.imgt.org/imgt-ontology#11174,27801
Construct_366,27802
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175163,27803
mAb_729,27804
AGS-15vcMMAE,27805
pharmgkb_related,27806
11741,27807
4F33,27808
StudyProduct_Gilead_Non-Hodgkins_lymphoma_(NHL)_1315,27809
StudyProduct_Pfizer_Mesothelioma_pleural_malignant_561,27810
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170350,27811
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tisotumab vedotin,27812
http://purl.obolibrary.org/obo/MONDO_0003060,27813
mAb_1031,27814
ICAM1,27815
Product_SIGMA-TAU_Industrie_Farmaceutiche_Riunite_SpA_226,27816
https://www.imgt.org/imgt-ontology#Struct-123811,27817
Struct-123811,27818
hRS7-[CL-SN-38],27819
" 
MGD011 Poster presentation at 2014 ASH ",27820
Construct_770,27821
b-cell non-hodgkin lymphoma,27822
epithelial cell adhesion molecule,27823
StudyProduct_Akeso_Biopharma_Inc_Acute_myeloid_leukemia_(AML)_1197,27824
mAb_873,27825
Segment_365_1,27826
https://www.imgt.org/imgt-ontology#3'END-REGION,27827
3'END-REGION,27828
Segment_Construct_maytansinoid_DM4-reducible_SPDB_linker_%5BN-succinimidyl_4-butanoate%5D_471_2,27829
Soft-tissue sarcoma (STS),27830
https://www.imgt.org/imgt-ontology#Construct_Homo_sapiens_IL2_690,27831
mAb_335,27832
GREM1,27833
"""surfactant associated protein J""",27834
https://www.imgt.org/mAb-DB/mAbcard?AbId=45,27835
Segment_Construct_CD8A_1383_1,27836
ARX-788 mab,27837
StudyProduct_Alligator_Bioscience_Solid_tumors_1336,27838
hasDomainType,27839
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172056,27840
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=gatipotuzumab,27841
https://www.imgt.org/imgt-ontology#Struct-111111,27842
https://www.pharmgkb.org/chemical/PA165292659/clinicalAnnotation,27843
https://www.pharmgkb.org/gene/PA30819/labelAnnotation,27844
https://www.pharmgkb.org/gene/PA27785/automatedAnnotation,27845
"Alternative to antigen receptors (domain scaffold: FN1 F10, fibronectin domain F10)",27846
https://www.pharmgkb.org/gene/PA26236/link,27847
Clone_1571,27848
Segment_1257_1,27849
previousTo,27850
https://www.pharmgkb.org/gene/PA33791/link,27851
quetmolimab,27852
trastuzumab-MCC-DM1,27853
https://www.imgt.org/imgt-ontology#StudyProduct_Sinocelltech_Ltd_Hepatocellular_carcinoma_(HCC)_1128,27854
StudyProduct_Sinocelltech_Ltd_Hepatocellular_carcinoma_(HCC)_1128,27855
Product_Xencor_Inc_919,27856
Construct_1555,27857
Chin D,27858
https://www.pharmgkb.org/chemical/PA166235241/clinicalAnnotation,27859
StudyProduct_ImmunoGen_Inc_Transplant_rejection_209,27860
Product_ZymeWorks_Inc_736,27861
praluzatamab,27862
https://www.imgt.org/imgt-ontology#has_rank,27863
has_rank,27864
mAb_387,27865
mAb_284,27866
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=simtuzumab,27867
https://www.pharmgkb.org/gene/PA25998/automatedAnnotation,27868
Construct_1260,27869
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=nesvacumab,27870
https://imgt.org/images/mabdb/moa_schema/1024_oncology.png,27871
2021-03-04,27872
Cemiplimab: A Review in Advanced Cutaneous Squamous Cell Carcinoma.,27873
https://www.imgt.org/images/mabdb/formats/half-IG-VK-CH1_VH-CK-crossover.png,27874
https://www.imgt.org/imgt-ontology#8716,27875
mAb_706,27876
mAb_612,27877
emerfetamab,27878
Construct_109,27879
Neuroblastoma pediatric,27880
Relationship between pharmacokinetic profile of subcutaneously administered alemtuzumab and clinical response in patients with chronic lymphocytic leukemia.,27881
Decision_Genmab_A/S_Lymphoma_diffuse_large_B_cell_(DLBCL)_949_1_FDA,27882
Product_Genentech_Inc_232,27883
221,27884
Clone_1157,27885
Struct-111572,27886
https://www.imgt.org/imgt-ontology#F(AB')2-DELTA_KAPPA,27887
Construct_568,27888
https://www.imgt.org/mAb-DB/mAbcard?AbId=988,27889
299,27890
Product_Klus_Pharma_Inc_840,27891
https://www.imgt.org/imgt-ontology#mAb_1104,27892
mAb_1104,27893
CSF1,27894
Duckless B,27895
StudyProduct_MacroGenics_Inc_Cancers_colorectal_(CRC)_metastatic_968,27896
initiation codon 'atg',27897
Transferrin-like 2,27898
StudyProduct_Merck_&_Co_Inc_Soft-tissue_sarcoma_(STS)_997,27899
Product_I-Mab_Biopharma_1131,27900
https://www.pharmgkb.org/gene/PA26239/related,27901
mAb_807,27902
asthma,27903
https://www.pharmgkb.org/chemical/PA451743/prescribingInfo,27904
Koeppen H,27905
StudyProduct_Aptevo_Therapeutics_Chronic_lymphocytic_leukemia_(CLL)_488,27906
F(AB')2-ALPHA-2_KAPPA,27907
"13 studies found, 4 recruiting ",27908
TransMID-107,27909
2001-05-07,27910
CH3 and CH4 C-DOMAINs from an IG-HEAVY (H) chain,27911
Struct-113911,27912
"Solna , Sweden",27913
https://www.pharmgkb.org/gene/PA29840/labelAnnotation,27914
Locus,27915
Segment_427_1,27916
Product_Chugai_Pharmaceutical_Co_Ltd_96,27917
StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_417,27918
V-KAPPA-CH2,27919
1AD9,27920
forimtamig,27921
gastroenterology,27922
Struct-105181,27923
"PMEL (premelanosome protein, gp100, melanocyte differentiation protein)",27924
Construct_65,27925
https://www.imgt.org/mAb-DB/mAbcard?AbId=1350,27926
StudyProduct_MD_Anderson_Cancer_Center_Hepatocellular_carcinoma_(HCC)_metastatic_1367,27927
OMP-59R5,27928
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=eftilagimod alfa,27929
"IGF1R (insulin-like growth factor 1 receptor, IGF1-R, IGF-1R, CD221)",27930
PMID_18088084,27931
Segment_605_1,27932
1-26/3-67,27933
http://purl.obolibrary.org/obo/MONDO_0007027,27934
growth differentiation factor 11,27935
StudyProduct_Medarex_Cancers_non-small_cell_lung_(NSCLC)_180,27936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129876,27937
114,27938
https://www.imgt.org/mAb-DB/mAbcard?AbId=1274,27939
StudyProduct_Innate_Pharma_Lymphoma_cutaneous_T_cell_(CTCL)_519,27940
StudyProduct_Innovent_Biologics_Solid_tumors_1171,27941
Lu 177 MOAB J591,27942
SP-40,27943
StudyProduct_ImmunoGen_Inc_Ex_vivo_treatment_of_autologous_bone_marrow_and_subsequent_reinfusion_208,27944
IgA2_Kappa,27945
https://www.imgt.org/imgt-ontology#12107,27946
mAb_1106,27947
https://www.imgt.org/imgt-ontology#F(AB%27)2-MU_KAPPA,27948
"Inglewood , USA",27949
https://www.pharmgkb.org/gene/PA28456/pathway,27950
REGN-5458,27951
Merck KgaA,27952
mAb_463,27953
immunosuppressant,27954
PA29592,27955
https://www.imgt.org/images/mabdb/formats/IgG2-G4-kappa.png,27956
http://purl.obolibrary.org/obo/MONDO_0005047,27957
infertility,27958
77 (1997),27959
" 
The amino acid sequence for matuzumab is not provided by INN, therefore, the amino acid sequence is not available in IMGT/2Dstructure-DB.It is not possible to verify its similarity to 3C08, 3C09, 5VR9, 5VSI IMGT/3Dstructure-DB  entries. However, matuzumab shares the same common name as all 3D entries.",27960
VH-VH'-H-Gamma1-VL-VL'-C-kappa,27961
https://imgt.org/images/mabdb/moa_schema/761_oncology.png,27962
Construct_968,27963
Struct-119471,27964
carlumab,27965
Fused_Homo_sapiens_IL21_1296,27966
https://www.imgt.org/mAb-DB/mAbcard?AbId=1338,27967
Genzyme Corp.,27968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92577,27969
mAb_174,27970
Product_Merus_NV_771,27971
C-BETA,27972
Segment_771_1,27973
PA31176,27974
lirilumab,27975
StudyProduct_Wilex_AG_Kidney_tumours_329,27976
http://purl.obolibrary.org/obo/MONDO_0015540,27977
hemophagocytic lymphohistiocytosis,27978
Clone_221,27979
"tumor necrosis factor (TNF) superfamily, member 6",27980
Cancer cervix,27981
https://www.pharmgkb.org/gene/PA26222/link,27982
2016-12-28,27983
L-INTRON-L,27984
SCFV-BETA-ALPHA,27985
Interleukin-3 chain or receptor,27986
9045,27987
StudyProduct_IGM_Biosciences_Inc_Lymphoma_splenic_marginal_zone_(SMZL)_1257,27988
https://www.pharmgkb.org/gene/PA35654/pathway,27989
StudyProduct_Bayer_HealthCare_Pharmaceuticals_Mesothelioma_pleural_malignant_471,27990
"Seoul , South Korea",27991
mucin 1,27992
ImmuFact®,27993
dickkopf WNT signaling pathway inhibitor 1,27994
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=lumiliximab,27995
coprelotamab,27996
88-BV59,27997
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=evoncabtagene pazurgedleucel,27998
Struct-97989798,27999
mAb_373,28000
GLP1 fused with G4 H-CH2-CH3,28001
https://www.imgt.org/imgt-ontology#mAb_422,28002
ligelizumab,28003
https://www.imgt.org/imgt-ontology#S-DomainLabel,28004
https://www.imgt.org/imgt-ontology#mAb_288,28005
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166662,28006
VX15/2503,28007
EMD72000,28008
https://www.imgt.org/images/mabdb/formats/IgG1-kappa-4F.png,28009
Construct_deacetylmaytansine-6-hexanoyl_linker_1346,28010
Segment_320_1,28011
myeloid inhibitory C-type lectin-like receptor,28012
https://www.imgt.org/imgt-ontology#CD4-EXOTOXIN%20A,28013
mAb_304,28014
"https://www.imgt.org/imgt-ontology#Pulmonary,_Respiratory_diseases",28015
"Pulmonary, Respiratory diseases",28016
2xCon4C,28017
PGFL,28018
mAb_1005,28019
Mendicino F,28020
PA27844,28021
8713,28022
nt-sequence,28023
[68Ga]-[Maleimide-DOTA-Cys61],28024
StudyProduct_Genentech_Inc_Cancers_non-small_cell_lung_(NSCLC)_metastatic_24,28025
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=lenzilumab,28026
https://www.imgt.org/imgt-ontology#FAB-GAMMA-2-C_LAMBDA,28027
Fan M,28028
http://purl.obolibrary.org/obo/MONDO_0011972,28029
Ellis J.H.,28030
sasanlimab,28031
quavonlimab,28032
Statut,28033
https://www.imgt.org/imgt-ontology#mAb_281,28034
nanrilkefusp alfa,28035
CD38-Attenukine,28036
FUSION-[THPO]2-FC-GAMMA-4,28037
FPIA_[PROTEIN_3REPEATS]2-3S-FC,28038
Construct_548,28039
Product_Glycotope_GmbH_739,28040
StudyProduct_CureTech_Hepatitis_C_453,28041
https://www.imgt.org/imgt-ontology#F8,28042
F8 coagulation factor VIII,28043
Construct_644,28044
"The  C-ExonAndRegionLabel  concept allows to describe exons, regions and domains in gDNA, cDNA and amino acid sequences of IG and TR constant genes.",28045
StudyProduct_MedImmune_Cancers_small_cell_lung_(SCLC)_528,28046
https://www.pharmgkb.org/gene/PA37101/literature,28047
Fused_Homo_sapiens_TNFSF9-peptidyl_linker_1224,28048
IGF1R,28049
Product_Philogen_690,28050
GEN-1042,28051
Product_Jiangsu_Hengrui_Medicine_Co_Ltd_1328,28052
Clone_226,28053
StudyProduct_Akeso_Biopharma_Inc_Solid_tumors_1124,28054
http://purl.obolibrary.org/obo/MONDO_0005354,28055
chronic hepatitis c,28056
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=anbalcabtagene autoleucel,28057
https://www.pharmgkb.org/chemical/PA166169883/pathway,28058
https://www.imgt.org/imgt-ontology#11179,28059
https://www.imgt.org/imgt-ontology#mAb_585,28060
Babcook JS,28061
StudyProduct_TRION_Pharma_Cancers_ovarian_218,28062
https://www.imgt.org/imgt-ontology#10141,28063
2008-04-17,28064
KIAA0246,28065
TR-GAMMA-5_DELTA,28066
https://www.pharmgkb.org/chemical/PA166235241/prescribingInfo,28067
https://www.imgt.org/mAb-DB/mAbcard?AbId=1372,28068
https://www.pharmgkb.org/gene/PA35103/literature,28069
StudyProduct_OBI_Pharma_USA_Inc_Cancers_gastric_1166,28070
Struct-100601,28071
Briggs S,28072
https://www.imgt.org/mAb-DB/mAbcard?AbId=27,28073
CP-751871,28074
https://www.pharmgkb.org/gene/PA196/variantAnnotation,28075
Segment_Construct_Technetium-99m_Tc-99m_286_1,28076
ZEVALIN®,28077
AFP-Cide™,28078
http://purl.obolibrary.org/obo/SO_0000539,28079
Product_Roche_F_Hoffmann-La_Roche_Ltd_416,28080
Segment_1157_1,28081
Verhoeyen ME,28082
https://www.imgt.org/imgt-ontology#Clone_464,28083
Struct-107971,28084
Product_AbbVie_Inc_1307,28085
StudyProduct_Peregrine_Pharmaceuticals_Inc_Glioblastoma_multiforme_(GBM)_143,28086
Product_ImmunoGen_Inc_600,28087
Decision_Biogen_Inc_Wegeners_Granulomatosis_(WG)_and_Microscopic_Polygamiitis_(MPA)_in_combination_with_glucocorticoides_161_1_FDA,28088
PMID_1813210,28089
https://www.pharmgkb.org/gene/PA30128/literature,28090
https://www.imgt.org/mAb-DB/mAbcard?AbId=1102,28091
https://www.pharmgkb.org/gene/PA26565/link,28092
Toripalimab: the First Domestic Anti-Tumor PD-1 Antibody in China.,28093
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190447,28094
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61313,28095
https://www.pharmgkb.org/chemical/PA166177510/literature,28096
file:/home/gaoussou/eclipse-workspace/imgtkbcreator_sg20/data/ontology/mondo_imported_03_2023.owl,28097
10930,28098
https://www.pharmgkb.org/gene/PA36598/clinicalAnnotation,28099
Ioffe E,28100
CHX,28101
Product_Seattle_genetics_Inc_476,28102
Product_Micromet_Inc_498,28103
mAb_730,28104
CEA-SCAN™,28105
Product_Juno_Therapeutics_874,28106
StudyProduct_Arcus_Biosciences_Inc_Melanoma_1356,28107
Segment_1024_1,28108
https://www.imgt.org/mAb-DB/mAbcard?AbId=475,28109
https://www.pharmgkb.org/gene/PA27058/link,28110
Clone_1287,28111
https://www.pharmgkb.org/gene/PA24690/pathway,28112
Decision_AbbVie_Inc_Glioblastoma_multiforme_(GBM)_645_1_FDA,28113
Clone_255,28114
V-D-GENE-UNIT,28115
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179103,28116
"17 studies found, 10 recruiting ",28117
Clinical Indication,28118
https://www.imgt.org/imgt-ontology#II-BETA,28119
II-BETA,28120
FUSION-[ALPL]2-FC-GAMMA-1,28121
Product_Amgen_249,28122
Struct-89791,28123
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=idecabtagene vicleucel,28124
Struct-106061,28125
StudyProduct_YM_BioSciences_Inc_Cancers_gastric_76,28126
StudyProduct_Xencor_Inc_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_522,28127
https://www.imgt.org/imgt-ontology#INTEGRIN-ALPHA-L_BETA-2,28128
INTEGRIN-ALPHA-L_BETA-2,28129
8484,28130
Bicara Therapeutics,28131
StudyProduct_Acceleron_Pharma_Inc_Multiple_myeloma_(MM)_388,28132
Carcinoma urothelial,28133
hemophilia type a,28134
"p/MH (p=neoE peptide, MH=MH1 or MH2)",28135
https://www.pharmgkb.org/gene/PA26192/literature,28136
Product_Amgen_1074,28137
Struct-109402,28138
mAb_462,28139
https://www.pharmgkb.org/gene/PA28832/variantAnnotation,28140
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169767,28141
https://www.imgt.org/imgt-ontology#Segment_483_1,28142
IgA_Lambda,28143
10096,28144
Pr24-188 (1:2),28145
StudyProduct_Sorrento_Therapeutics_Inc_Melanoma_1321,28146
OMP-52M51,28147
