entity,id
imgt:Peregrine_Pharmaceuticals_Inc,3171
imgt:Product_Peregrine_Pharmaceuticals_Inc_143,3172
imgt:mAb_1325,3173
imgt:Construct_1325,3174
imgt:Segment_408_3,3175
imgt:StudyProduct_Jiangsu_Hengrui_Medicine_Co_Ltd_Carcinoma_esophageal_999,3176
imgt:Clone_96,3177
imgt:StudyProduct_Systimmune_Inc_Cancers_non-small_cell_lung_(NSCLC)_1260,3178
imgt:StudyProduct_Celldex_Therapeutics_Inc_Cancers_breast_565,3179
imgt:mAb_1385,3180
imgt:StudyProduct_Innovent_Biologics_Cancers_non-small_cell_lung_(NSCLC)_1281,3181
imgt:FC-GAMMA-4,3182
imgt:Fc-Gamma-4,3183
imgt:Construct_Homo_sapiens_IGHG1_Fc_388,3184
imgt:Hybritech_Inc,3185
imgt:Product_Hybritech_Inc_312,3186
imgt:StudyProduct_Jasper_Therapeutics_Inc_Severe_combined_immunodeficiency_(SCID)_1240,3187
imgt:Severe_combined_immunodeficiency_(SCID),3188
imgt:Struct-89761,3189
imgt:Construct_233,3190
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Carcinoma_cutaneous_squamous_cell_846,3191
HGNC:2909,3192
imgt:Blastic_plasmacytoid_dendritic_cell_neoplasm_(BPDCN),3193
imgt:StudyProduct_ImmunoGen_Inc_Blastic_plasmacytoid_dendritic_cell_neoplasm_(BPDCN)_879,3194
imgt:Struct-107661,3195
imgt:Construct_812,3196
imgt:Construct_1571,3197
imgt:Product_Regeneron_Pharmaceuticals_Inc_1173,3198
imgt:MOA_859_oncology_blocking,3199
imgt:mAb_1040,3200
imgt:mAb_270,3201
HGNC:12692,3202
imgt:StudyProduct_Alphamab_CoLtd_Cancers_non-small_cell_lung_(NSCLC)_metastatic_1127,3203
imgt:Clone_199,3204
imgt:Construct_287,3205
imgt:Product_Sanofi_455,3206
imgt:Segment_Construct_olatansine-linker_1585_1,3207
imgt:StudyProduct_Atridia_Pty_Ltd_Carcinoma_esophageal_659,3208
imgt:Product_Atridia_Pty_Ltd_659,3209
imgt:Decision_Regeneron_Pharmaceuticals_Inc_Cancers_colorectal_(CRC)_metastatic_214_1_FDA,3210
imgt:StudyProduct_Kymab_Hepatocellular_carcinoma_(HCC)_1120,3211
imgt:Cancers_renal,3212
imgt:microsatellite_instability-high_cancer_(MSI-H),3213
imgt:Product_MacroGenics_Inc_590,3214
imgt:Struct-123811,3215
imgt:Construct_1200,3216
imgt:TR-Gamma-3_Delta,3217
imgt:TR-GAMMA-3_DELTA,3218
imgt:12416,3219
imgt:StudyProduct_Amgen_Cancers_non-small_cell_lung_(NSCLC)_metastatic_584,3220
imgt:Product_Amgen_584,3221
imgt:StudyProduct_Merrimack_Pharmaceuticals_Hepatocellular_carcinoma_(HCC)_545,3222
imgt:StudyProduct_MacroGenics_Inc_Solid_tumors_590,3223
imgt:Clone_488,3224
imgt:StudyProduct_Pfizer_Non-Hodgkins_lymphoma_(NHL)_259,3225
imgt:Struct-112671,3226
imgt:12381,3227
imgt:mAb_1269,3228
imgt:Clone_1269,3229
imgt:mAb_1224,3230
imgt:StudyProduct_Celgene_corporation_Lymphoma_mantle_cell_(MCL)_874,3231
imgt:Product_Celgene_corporation_874,3232
imgt:Construct_176,3233
imgt:Struct-88878887,3234
imgt:StudyProduct_Genentech_Inc_Cancers_small_cell_lung_(SCLC)_526,3235
imgt:mAb_505,3236
imgt:9965,3237
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Lymphoma_follicular_(FL)_238,3238
imgt:Lama_glama,3239
imgt:StudyProduct_Peregrine_Pharmaceuticals_Inc_Glioblastoma_multiforme_(GBM)_143,3240
imgt:Struct-109361,3241
imgt:Construct_935,3242
imgt:Cancers_lung,3243
imgt:StudyProduct_Viela_Bio_Inc_Multiple_sclerosis_(MS)_553,3244
imgt:mAb_772,3245
imgt:mAb_827,3246
imgt:Construct_936,3247
imgt:IgG1-kappa-1lys-drug,3248
imgt:StudyProduct_Xenova_Biomedix_Limited_Glioblastoma_732,3249
imgt:IGHG1,3250
imgt:_BHK_cells_(ATCC_CCL_10),3251
imgt:StudyProduct_Millennium_Pharmaceuticals_Inc_Systemic_lupus_erythematosus_(SLE)_882,3252
imgt:StudyProduct_Genmab_A/S_Chronic_lymphocytic_leukemia_(CLL)_340,3253
imgt:Segment_Construct_monomethyl_auristatin_F_linker_493_2,3254
imgt:Segment_1095_1,3255
imgt:StudyProduct_Human_Genome_Sciences_Inc_(HGSI)_Cancers_lung_184,3256
imgt:Product_Micromet_Inc_498,3257
imgt:Micromet_Inc,3258
imgt:mAb_912,3259
imgt:Product_GlaxoSmithKline_1411,3260
imgt:StudyProduct_GlaxoSmithKline_Solid_tumors_1411,3261
imgt:Product_ImClone_Systems_Inc_151,3262
imgt:StudyProduct_ImmunoGen_Inc_GE_Junction_Cancer_387,3263
imgt:StudyProduct_ImmunoGen_Inc_Cancers_colorectal_(CRC)_52,3264
imgt:StudyProduct_MedImmune_Cancers_581,3265
imgt:Product_MedImmune_581,3266
imgt:Struct-103351,3267
HGNC:5351,3268
imgt:Product_Merck_&_Co_Inc_166,3269
imgt:StudyProduct_Merck_&_Co_Inc_Cancers_prostate_166,3270
imgt:StudyProduct_OncoMed_Pharmaceuticals_Solid_tumors_475,3271
imgt:Decision_Merck_&_Co_Inc_Hepatitis_C_627_2_EMA,3272
imgt:StudyProduct_Adnexus_Cancers_colorectal_(CRC)_634,3273
imgt:StudyProduct_Alphamab_CoLtd_Cancers_breast_1122,3274
imgt:StudyProduct_Akeso_Biopharma_Inc_Solid_tumors_1124,3275
HGNC:10256,3276
imgt:StudyProduct_AVEO_Pharmaceuticals_Cancers_lung_379,3277
imgt:Clone_1249,3278
imgt:Construct_818,3279
imgt:[PEPTIDE-PROTEIN]3,3280
imgt:Segment_531_1,3281
imgt:Construct_531,3282
imgt:Segment_539_1,3283
imgt:mAb_1138,3284
imgt:12056,3285
imgt:mAb_490,3286
imgt:Fused_[Homo_sapiens_COL1A1_]3-peptidyl_linker_1297,3287
imgt:Construct_225,3288
imgt:StudyProduct_Genentech_Inc_Solid_tumors_608,3289
imgt:Product_Merck_Serono_International_SA_39,3290
imgt:StudyProduct_Merck_Serono_International_SA_Cancers_gastric_39,3291
imgt:Construct_166,3292
imgt:Struct-111161,3293
imgt:Struct-108651,3294
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Solid_tumors_502,3295
imgt:Segment_1212_1,3296
imgt:Clone_572,3297
imgt:mAb_342,3298
imgt:mAb_1580,3299
imgt:Construct_1580,3300
imgt:StudyProduct_Genentech_Inc_Non-Hodgkins_lymphoma_(NHL)_238,3301
imgt:StudyProduct_Novartis_Pharmaceuticals_Corp_Lymphoma_follicular_(FL)_828,3302
imgt:Decision_Novartis_Pharmaceuticals_Corp_Lymphoma_follicular_(FL)_828_1_FDA,3303
imgt:F(ab’)2-Alpha-1_Lambda,3304
imgt:StudyProduct_MorphoSys_Multiple_myeloma_(MM)_1011,3305
imgt:_PER.C6®,3306
imgt:Segment_1273_1,3307
imgt:StudyProduct_Seattle_genetics_Inc_Hodgkin_lymphoma_324,3308
imgt:Construct_1066,3309
imgt:Decision_CIS_Bio_international_Cancers_ovarian_123_2_FDA,3310
imgt:Clone_645,3311
imgt:Construct_1355,3312
imgt:Product_Tesaro_Inc_849,3313
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_773_2,3314
imgt:Construct_259,3315
imgt:StudyProduct_Apogenix_GmbH_Glioblastoma_multiforme_(GBM)_530,3316
imgt:Decision_Apogenix_GmbH_Glioblastoma_multiforme_(GBM)_530_1_FDA,3317
imgt:Construct_1157,3318
imgt:IgG1-kappa-[PROTEIN]2_IFNA2,3319
imgt:Decision_Lonza_Biologics_Cancers_colorectal_(CRC)_138_1_FDA,3320
imgt:StudyProduct_Lonza_Biologics_Cancers_colorectal_(CRC)_138,3321
imgt:Cancers_breast_triple_negative_(TNBC),3322
imgt:mAb_374,3323
imgt:Product_Genentech_Inc_374,3324
imgt:Construct_44,3325
imgt:Struct-87531,3326
imgt:Construct_183,3327
imgt:Segment_997_2,3328
imgt:with_amino-terminal_fused_dipeptide_glycyl-prolyl_(GP),3329
imgt:StudyProduct_Horizon_Therapeutics_plc_Lymphoma_diffuse_large_B_cell_(DLBCL)_553,3330
imgt:mAb_458,3331
imgt:Product_Genentech_Inc_458,3332
imgt:Product_AbbVie_Inc_858,3333
imgt:StudyProduct_GlaxoSmithKline_Cancers_615,3334
imgt:mAb_168,3335
HGNC:8021,3336
imgt:Product_GlaxoSmithKline_817,3337
imgt:GlaxoSmithKline,3338
imgt:Segment_99_1,3339
imgt:Construct_99,3340
imgt:Conjugate_chelator_pendetide_115,3341
imgt:Segment_1325_1,3342
imgt:StudyProduct_OncoTherapy_Science_Inc_Synovial_sarcoma_867,3343
imgt:Product_Biogen_Inc_161,3344
imgt:StudyProduct_Biogen_Inc_Psoriasis_154,3345
imgt:Construct_553,3346
imgt:Spectrum_Pharmaceuticals_Inc,3347
imgt:Product_Spectrum_Pharmaceuticals_Inc_122,3348
imgt:StudyProduct_BioAtla_LLC_Solid_tumors_1268,3349
imgt:Product_AltaRex_Corp_136,3350
imgt:mAb_136,3351
imgt:Struct-101031,3352
imgt:Construct_560,3353
imgt:Product_OncoMed_Pharmaceuticals_475,3354
imgt:Construct_232,3355
imgt:Decision_Merck_&_Co_Inc_Hepatocellular_carcinoma_(HCC)_472_1_FDA,3356
imgt:Product_Morphotek_Inc_64,3357
PM35756842,3358
imgt:MOA_1009_oncology_blocking,3359
imgt:Product_Seattle_genetics_Inc_493,3360
imgt:Decision_Gilead_Multiple_myeloma_(MM)_873_2_FDA,3361
imgt:StudyProduct_Stemcentrx_Inc_Cancers_small_cell_lung_(SCLC)_569,3362
imgt:Decision_Stemcentrx_Inc_Cancers_small_cell_lung_(SCLC)_569_1_FDA,3363
imgt:StudyProduct_ImmunoGen_Inc_Cancers_small_cell_lung_(SCLC)_58,3364
imgt:Struct-113911,3365
imgt:Construct_1098,3366
imgt:Decision_AstraZeneca_Hairy_cell_leukemia_(HCL)_198_1_FDA,3367
imgt:StudyProduct_AstraZeneca_Hairy_cell_leukemia_(HCL)_198,3368
imgt:StudyProduct_Novartis_Pharmaceuticals_Corp_Cancers_pancreatic_1364,3369
imgt:Segment_220_1,3370
imgt:Construct_471,3371
imgt:Segment_471_1,3372
imgt:Segment_312_1,3373
imgt:Construct_312,3374
imgt:Segment_430_1,3375
imgt:Clone_570,3376
imgt:MOA_1093_oncology_blocking,3377
PM35833116,3378
imgt:StudyProduct_iTeos_Therapeutics_Cancers_non-small_cell_lung_(NSCLC)_1361,3379
imgt:Product_AbbVie_Inc_904,3380
imgt:Decision_Schering-Plough_Hepatitis_B_626_1_FDA,3381
imgt:Conjugate_monomethyl_auristatin_E_type_linker_458,3382
imgt:Decision_Schering-Plough_Hairy_cell_leukemia_(HCL)_626_1_FDA,3383
imgt:Product_Aravive_Biologics_Inc_1098,3384
imgt:Product_Amgen_838,3385
imgt:StudyProduct_Akeso_Biopharma_Inc_Myelodysplastic_syndromes_(MDS)_1197,3386
imgt:Decision_OBI_Pharma_USA_Inc_Cancers_pancreatic_1166_1_FDA,3387
imgt:StudyProduct_OBI_Pharma_USA_Inc_Cancers_pancreatic_1166,3388
imgt:Construct_58,3389
imgt:StudyProduct_Centocor_Inc_Renal_cell_carcinoma_(RCC)_297,3390
imgt:Fused_CD8A_1102,3391
imgt:Product_Eli_Lilly_290,3392
imgt:StudyProduct_Eli_Lilly_Hepatocellular_carcinoma_(HCC)_290,3393
imgt:Clone_1276,3394
imgt:mAb_1276,3395
imgt:Construct_754,3396
imgt:mAb_754,3397
imgt:StudyProduct_Genentech_Inc_Cancers_99,3398
imgt:Decision_Biogen_Inc_Chronic_focal_encephalitis_(CFE)_161_1_FDA,3399
imgt:StudyProduct_Biogen_Inc_Chronic_focal_encephalitis_(CFE)_161,3400
imgt:mAb_205,3401
imgt:Construct_205,3402
imgt:StudyProduct_Merck_&_Co_Inc_Hepatitis_B_626,3403
imgt:Hepatitis_B,3404
imgt:StudyProduct_Merck_&_Co_Inc_Hepatitis_C_627,3405
imgt:StudyProduct_Biogen_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_238,3406
imgt:mAb_812,3407
imgt:10766,3408
imgt:MOA_1236_oncology_blocking,3409
imgt:StudyProduct_Merck_&_Co_Inc_Cancers_head_and_neck_472,3410
imgt:Construct_765,3411
imgt:Struct-10644106,3412
imgt:Decision_APEIRON_Biologics_AG_Neuroblastoma_pediatric_568_1_EMA,3413
imgt:Decision_Amgen_Lymphoma_B_cell_101_1_FDA,3414
imgt:Construct_420,3415
imgt:Construct_184,3416
imgt:mAb_184,3417
imgt:Fab-Gamma-4_Lambda,3418
imgt:Construct_496,3419
imgt:Segment_287_1,3420
imgt:Struct-114531,3421
imgt:Construct_1146,3422
HGNC:6329,3423
imgt:mAb_423,3424
imgt:StudyProduct_Gilead_Lymphoma_follicular_(FL)_827,3425
imgt:StudyProduct_Genentech_Inc_Solid_tumors_80,3426
imgt:StudyProduct_Celltech_UCB_Cancers_ovarian_33,3427
imgt:Product_Celltech_UCB_33,3428
imgt:Clone_1315,3429
imgt:mAb_1049,3430
imgt:Conjugate_monomethyl_auristatin_E_type_linker_457,3431
imgt:Construct_monomethyl_auristatin_E_type_linker_457,3432
imgt:Segment_1380_2,3433
imgt:IGM_Biosciences_Inc,3434
imgt:Construct_1131,3435
imgt:Segment_1131_1,3436
imgt:mAb_365,3437
imgt:9370,3438
imgt:Struct-10545105,3439
imgt:Construct_729,3440
imgt:StudyProduct_OncoMed_Pharmaceuticals_Solid_tumors_492,3441
imgt:StudyProduct_MedImmune_Solid_tumors_advanced_or_metastatic_1317,3442
imgt:Agenus_Inc,3443
imgt:Product_Agenus_Inc_1123,3444
imgt:mAb_1176,3445
imgt:Construct_1176,3446
imgt:Segment_1127_1,3447
imgt:G1_VH-VH-h-CH2-CH3,3448
imgt:Melanoma_with_nodal_involvement_after_surgical_resection,3449
imgt:Incyte_Biosciences_International_Sàrl,3450
imgt:trivalent,3451
imgt:Clone_379,3452
imgt:StudyProduct_Xencor_Inc_Solid_tumors_1085,3453
imgt:StudyProduct_Chiron_Corporation_Acute_myeloid_leukemia_(AML)_671,3454
imgt:Decision_Chiron_Corporation_Acute_myeloid_leukemia_(AML)_671_1_FDA,3455
imgt:StudyProduct_MD_Anderson_Cancer_Center_Hepatocellular_carcinoma_(HCC)_metastatic_1365,3456
imgt:_CHO-K1_(lacking_the_glutamine_synthetase_(GS)_gene)_cells,3457
imgt:StudyProduct_Wyeth_Pharmaceuticals_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_259,3458
imgt:Segment_986_1,3459
imgt:_CHO_DXB11,3460
imgt:Decision_Merck_&_Co_Inc_Merkel_cell_carcinoma_(MCC)_metastatic_472_1_FDA,3461
imgt:Radiolabelled_Actinium-225_Ac-225_53,3462
imgt:Construct_Actinium-225_Ac-225_53,3463
imgt:Cancers_esophageal_metastatic,3464
imgt:StudyProduct_MD_Anderson_Cancer_Center_Cancers_esophageal_metastatic_1365,3465
imgt:Product_Genentech_Inc_502,3466
imgt:Product_TRACON_Pharmaceuticals_Inc_605,3467
HGNC:6010,3468
imgt:StudyProduct_Sichuan_Clover_Biopharmaceuticals_Inc_Malignant_ascites_1297,3469
imgt:BETA-ALPHA1,3470
imgt:StudyProduct_Emergent_Biosolutions_Cancers_prostate_580,3471
imgt:mAb_1274,3472
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Telangiectasia_hereditary_haemorrhagic_(HHT)_24,3473
imgt:Struct-108741,3474
imgt:Construct_858,3475
imgt:mAb_1211,3476
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_814_2,3477
imgt:Decision_Novartis_Pharmaceuticals_Corp_Chronic_lymphocytic_leukemia_(CLL)_194_1_FDA,3478
imgt:Product_Genentech_Inc_368,3479
imgt:StudyProduct_Genentech_Inc_Cancers_colorectal_(CRC)_metastatic_368,3480
imgt:Product_Vitaeris_414,3481
imgt:StudyProduct_Vitaeris_Kidney_transplantation_treatment_of_antibody-mediated_rejection_(AMR)_414,3482
imgt:9537,3483
imgt:mAb_1337,3484
imgt:StudyProduct_Genentech_Inc_Cancers_prostate_531,3485
imgt:Construct_653,3486
imgt:StudyProduct_Bayer_HealthCare_Pharmaceuticals_Mesothelioma_pleural_malignant_471,3487
imgt:MOA_934_oncology_blocking,3488
imgt:StudyProduct_Stemcentrx_Inc_Cancers_569,3489
imgt:Product_Stemcentrx_Inc_569,3490
imgt:11005,3491
imgt:StudyProduct_Medicenna_Therapeutics_Inc_Glioblastoma_multiforme_(GBM)_1380,3492
imgt:Construct_512,3493
imgt:Struct-108381,3494
imgt:mAb_743,3495
imgt:Product_Boehringer_Ingelheim_Pharmaceuticals_743,3496
imgt:Construct_780,3497
imgt:Struct-111742,3498
imgt:Radiolabelled_Yttrium-90_Y-90_229,3499
imgt:Construct_374,3500
imgt:Segment_374_1,3501
imgt:Construct_1492,3502
imgt:Segment_Construct_maytansinoid_DM1-noncleavable_succinimidyl-4-linker_600_1,3503
imgt:maytansinoid_DM1,3504
imgt:StudyProduct_Medarex_Melanoma_metastatic_180,3505
imgt:Struct-118071,3506
imgt:Inflammatory_diseases,3507
imgt:1CLY,3508
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_815_1,3509
imgt:mAb_483,3510
imgt:Construct_483,3511
imgt:Construct_1013,3512
imgt:StudyProduct_Immunomedics_Inc_Cancers_pancreatic_559,3513
imgt:StudyProduct_MD_Anderson_Cancer_Center_Soft-tissue_sarcoma_(STS)_1366,3514
imgt:Product_MD_Anderson_Cancer_Center_1366,3515
imgt:Construct_1014,3516
imgt:Struct-104671,3517
imgt:Product_Merck_&_Co_Inc_976,3518
imgt:Fused_Homo_sapiens_IGHG1_Fc_1048,3519
imgt:Construct_Homo_sapiens_IGHG1_Fc_1048,3520
imgt:Decision_TG_Therapeutics_Chronic_lymphocytic_leukemia_(CLL)_372_1_FDA,3521
imgt:Clone_1317,3522
imgt:Construct_Indolino-benzodiazepine_compound_839,3523
imgt:Conjugate_Indolino-benzodiazepine_compound_839,3524
imgt:StudyProduct_Genmab_A/S_Solid_tumors_945,3525
imgt:Construct_1090,3526
imgt:mAb_1090,3527
HGNC:3363,3528
imgt:FAB-GAMMA-2-B_LAMBDA,3529
imgt:Fab-Gamma-2-b_Lambda,3530
imgt:Segment_1082_1,3531
imgt:Segment_414_1,3532
imgt:9854,3533
imgt:StudyProduct_ImmunoGen_Inc_Leukemia_58,3534
imgt:Product_ImmunoGen_Inc_58,3535
imgt:StudyProduct_CStone_Pharmaceuticals_Solid_tumors_1031,3536
imgt:StudyProduct_Bayer_AG_Solid_tumors_1095,3537
imgt:StudyProduct_Arcus_Biosciences_Inc_Solid_tumors_1125,3538
imgt:mAb_1082,3539
imgt:Construct_1082,3540
imgt:Construct_240,3541
imgt:Segment_424_1,3542
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_breast_triple_negative_(TNBC)_526_1_FDA,3543
imgt:StudyProduct_AstraZeneca_Chronic_lymphocytic_leukemia_(CLL)_198,3544
imgt:mAb_936,3545
imgt:Clone_936,3546
imgt:StudyProduct_Merck_&_Co_Inc_Carcinoma_esophageal_472,3547
imgt:StudyProduct_Qilu_Puget_Sound_Biotherapeutics_Corp_Neoplasms_1204,3548
imgt:Segment_774_1,3549
imgt:Construct_238,3550
imgt:Mesothelioma_malignant,3551
imgt:F(ab’)2-Epsilon_Lambda,3552
imgt:Decision_Five_Prime_Therapeutics_Inc_GE_Junction_Cancer_770_1_FDA,3553
HGNC:6066,3554
imgt:mAb_582,3555
imgt:StudyProduct_Berlex_Inc_Kidney_transplant_rejection_11,3556
imgt:Kidney_transplant_rejection,3557
imgt:StudyProduct_ImClone_Systems_Inc_Cancers_colorectal_(CRC)_metastatic_295,3558
imgt:Product_Sorin_Radiofarmaci_SRL_141,3559
imgt:Segment_67_1,3560
imgt:_CHO_(Chinese_Hamster_Ovary)_glutamine_synthetase_(GS)_deficient_cells_,3561
imgt:StudyProduct_AbbVie_Inc_Solid_tumors_advanced_or_metastatic_958,3562
imgt:Construct_954,3563
imgt:StudyProduct_EUSA_Pharma_Neuroblastoma_pediatric_568,3564
imgt:Neuroblastoma_pediatric,3565
imgt:IL2_,3566
imgt:Construct_811,3567
imgt:MOA_999_oncology_blocking,3568
imgt:mAb_294,3569
imgt:9083,3570
imgt:StudyProduct_Five_Prime_Therapeutics_Inc_Solid_tumors_1000,3571
imgt:Segment_1010_1,3572
imgt:StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Systemic_lupus_erythematosus_(SLE)_324,3573
imgt:Conjugate_monomethyl_auristatin_E_type_linker_712,3574
imgt:StudyProduct_ZymeWorks_Inc_Cancers_ovarian_735,3575
imgt:Decision_ZymeWorks_Inc_Cancers_ovarian_735_1_FDA,3576
imgt:StudyProduct_Apogenix_GmbH_Graft-versus-host_disease_(GvHD)_acute_530,3577
imgt:Product_Apogenix_GmbH_530,3578
imgt:National_Cancer_Institute,3579
imgt:Product_National_Cancer_Institute_1537,3580
imgt:StudyProduct_Unilever_Neoplasms_of_epithelial_origin_particularly_carcinomas_of_breast_ovary_cervix_bronchus_and_gastrointestinal_tract_49,3581
imgt:Construct_monomethyl_auristatin_E_type_linker_773,3582
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_773_1,3583
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Lymphoma_B_cell_952,3584
imgt:mAb_389,3585
imgt:Product_Biotest_AG_389,3586
imgt:StudyProduct_United_Therapeutics_Corporation_Neuroblastoma_pediatric_464,3587
imgt:Decision_United_Therapeutics_Corporation_Neuroblastoma_pediatric_464_1_FDA,3588
imgt:Product_National_Cancer_Institute_202,3589
imgt:mAb_149,3590
imgt:Product_Peregrine_Pharmaceuticals_Inc_149,3591
imgt:StudyProduct_Adaptimmune_LLC_Cancers_non-small_cell_lung_(NSCLC)_984,3592
imgt:mAb_1002,3593
imgt:11328,3594
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Systemic_sclerosis_96,3595
imgt:Affibody_AB,3596
imgt:Product_Affibody_AB_1115,3597
imgt:Product_Chronic_lymphocytic_leukemia_(CLL)_320,3598
imgt:Construct_721,3599
imgt:Product_AbbVie_Inc_903,3600
imgt:StudyProduct_Centocor_Inc_Cancers_prostate_359,3601
imgt:nt-transcript,3602
imgt:transcript_unit,3603
imgt:mAb_208,3604
imgt:Conjugate_blocked_ricin_208,3605
imgt:StudyProduct_Peregrine_Pharmaceuticals_Inc_Solid_tumors_143,3606
imgt:Decision_EUSA_Pharma_Neuroblastoma_pediatric_568_1_EMA,3607
imgt:Product_Roche_F_Hoffmann-La_Roche_Ltd_161,3608
imgt:Product_Seagen_Inc_formely_Seatlle_Genetics_Inc_571,3609
imgt:Clone_662,3610
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Systemic_sclerosis_96_1_FDA,3611
imgt:Decision_CSL_Behring_Acute_myeloid_leukemia_(AML)_754_1_FDA,3612
imgt:Construct_1081,3613
imgt:StudyProduct_ALX_Oncology_Inc_Non-Hodgkins_lymphoma_(NHL)_1293,3614
imgt:Product_ALX_Oncology_Inc_1293,3615
imgt:MOA_757_oncology_blocking,3616
PM29687231,3617
imgt:Dragon_Sail_Pharmaceutical_Co_Ltd,3618
imgt:Product_Dragon_Sail_Pharmaceutical_Co_Ltd_1262,3619
imgt:Fab - G1 - kappa,3620
imgt:StudyProduct_Bayer_HealthCare_Pharmaceuticals_Neoplasms_665,3621
imgt:Construct_113,3622
imgt:mAb_113,3623
imgt:Construct_839,3624
imgt:mAb_839,3625
imgt:Segment_1120_1,3626
HGNC:6008,3627
imgt:Construct_1118,3628
imgt:Fab-Gamma-3_Lambda,3629
imgt:StudyProduct_Genentech_Inc_Cancers_breast_overexpressing_ERBB2_metastatic_97,3630
imgt:Decision_Actinium_Pharmaceuticals_Inc_Acute_myeloid_leukemia_(AML)_53_1_FDA,3631
imgt:Cutaneous_melanoma_lesions,3632
imgt:Product_Regeneron_Pharmaceuticals_Inc_1492,3633
HGNC:5528,3634
imgt:Construct_Homo_sapiens_IGHG4_Fc_582,3635
imgt:bivalent,3636
imgt:Arcus_Biosciences_Inc,3637
imgt:StudyProduct_Altor_BioScience_Cancers_bladder_926,3638
imgt:StudyProduct_Amgen_Cancers_prostate_metastatic_1074,3639
imgt:Segment_532_1,3640
imgt:Struct-106061,3641
imgt:Systemic_lupus_erythematosus_(SLE),3642
imgt:StudyProduct_Immunomedics_Inc_Systemic_lupus_erythematosus_(SLE)_40,3643
imgt:mAb_98,3644
imgt:Struct-111781,3645
imgt:StudyProduct_Bristol-Myers_Squibb_Multiple_myeloma_(MM)_291,3646
imgt:StudyProduct_Merrimack_Pharmaceuticals_Solid_tumors_455,3647
imgt:StudyProduct_Amgen_Cancers_gastric_302,3648
imgt:StudyProduct_Celgene_corporation_Lymphoma_follicular_(FL)_874,3649
imgt:Decision_Celgene_corporation_Lymphoma_follicular_(FL)_874_1_FDA,3650
imgt:StudyProduct_OncoMed_Pharmaceuticals_Cancers_803,3651
imgt:Product_OncoMed_Pharmaceuticals_803,3652
imgt:ganglioside_GD2_(disialoganglioside_GD2),3653
imgt:StudyProduct_Immunomedics_Inc_Cancers_colorectal_(CRC)_113,3654
imgt:Decision_Immunomedics_Inc_Cancers_colorectal_(CRC)_113_1_EC,3655
imgt:Construct_879,3656
imgt:Construct_360,3657
imgt:mAb_328,3658
imgt:Product_Wilex_AG_328,3659
imgt:Fused_Pseudomonas_aeruginosa_exotoxin_A_1380,3660
imgt:StudyProduct_ImmunoGen_Inc_Mesothelioma_pleural_malignant_471,3661
imgt:Decision_Pfizer_Acute_myeloid_leukemia_(AML)_649_1_FDA,3662
imgt:StudyProduct_Pfizer_Acute_myeloid_leukemia_(AML)_649,3663
imgt:StudyProduct_Boehringer_Ingelheim_Pharmaceuticals_Acute_myeloid_leukemia_(AML)_743,3664
imgt:Cancers_squamous,3665
imgt:mAb_164,3666
imgt:Construct_Homo_sapiens_LCN2-peptidyl_linker_982,3667
imgt:Homo_sapiens_LCN2-peptidyl_linker,3668
imgt:Decision_AstraZeneca_Hepatocellular_carcinoma_(HCC)_248_1_FDA,3669
imgt:StudyProduct_Amgen_Cancers_prostate_249,3670
HGNC:1706,3671
imgt:mAb_859,3672
imgt:Struct-116171,3673
imgt:Construct_1127,3674
imgt:StudyProduct_Agenus_Inc_Solid_tumors_1123,3675
imgt:J-sequence,3676
imgt:Construct_CD28_827,3677
imgt:mAb_204,3678
imgt:Product_National_Cancer_Institute_204,3679
PM21330330,3680
imgt:Segment_234_1,3681
imgt:Clone_1272,3682
imgt:mAb_1272,3683
HGNC:317,3684
imgt:mAb_813,3685
imgt:MOA_955_oncology_blocking,3686
imgt:Construct_662,3687
imgt:mAb_662,3688
imgt:Construct_26,3689
imgt:Dermatology,3690
imgt:Struct-111471,3691
imgt:Construct_321,3692
imgt:Fab-Gamma_Kappa,3693
imgt:IG-Heavy-Gamma,3694
